Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-22 00:00:00+07:00,4065.0318903688526,4074.4416864113728,4017.98291015625,4017.98291015625,121124400,0.0,0.0
2022-08-23 00:00:00+07:00,4008.5729753361193,4055.6219539198764,4008.5729753361193,4046.212158203125,107799500,0.0,0.0
2022-08-24 00:00:00+07:00,4046.212530958625,4074.441920709499,4027.3929377913755,4036.802734375,75055900,0.0,0.0
2022-08-25 00:00:00+07:00,4027.3927061987706,4046.2122982838114,4017.98291015625,4017.98291015625,117653800,0.0,0.0
2022-08-26 00:00:00+07:00,4027.3927061987706,4036.802502241291,4017.98291015625,4017.98291015625,87375200,0.0,0.0
2022-08-29 00:00:00+07:00,3999.16357421875,4017.9831675091914,3970.934184283088,3999.16357421875,88409800,0.0,0.0
2022-08-30 00:00:00+07:00,3999.163689411862,4046.2126739931778,3999.163689411862,4008.573486328125,157219500,0.0,0.0
2022-08-31 00:00:00+07:00,3999.1633964573734,4093.2613587269584,3989.753600230415,4083.8515625,191475700,0.0,0.0
2022-09-01 00:00:00+07:00,4065.031819476082,4130.900390625,4055.6220235976652,4130.900390625,139929300,0.0,0.0
2022-09-02 00:00:00+07:00,4149.720189606742,4187.359375,4121.490800561797,4187.359375,220616600,0.0,0.0
2022-09-05 00:00:00+07:00,4168.539932683143,4328.5064763752725,4159.13013599537,4319.0966796875,261126600,0.0,0.0
2022-09-06 00:00:00+07:00,4394.374948601973,4413.194541529605,4281.457391036184,4290.8671875,188042700,0.0,0.0
2022-09-07 00:00:00+07:00,4243.81802327109,4281.457207512963,4196.76904296875,4196.76904296875,231936700,0.0,0.0
2022-09-08 00:00:00+07:00,4215.588315217391,4347.325450067935,4215.588315217391,4328.505859375,250373200,0.0,0.0
2022-09-09 00:00:00+07:00,4366.145404013015,4366.145404013015,4300.276831107646,4337.916015625,119286700,0.0,0.0
2022-09-12 00:00:00+07:00,4337.916169819079,4356.735762746711,4290.8671875,4290.8671875,97988000,0.0,0.0
2022-09-13 00:00:00+07:00,4290.866931632096,4366.145298853712,4290.866931632096,4309.6865234375,141828800,0.0,0.0
2022-09-14 00:00:00+07:00,4253.227748021288,4337.915911145606,4243.817952118587,4309.6865234375,149960600,0.0,0.0
2022-09-15 00:00:00+07:00,4328.506219495662,4422.604180789045,4319.0964233663235,4337.916015625,295664100,0.0,0.0
2022-09-16 00:00:00+07:00,4337.916459418402,4347.326256510417,4234.40869140625,4234.40869140625,282492200,0.0,0.0
2022-09-19 00:00:00+07:00,4253.227874555525,4328.506244016685,4234.408282190235,4300.27685546875,134432000,0.0,0.0
2022-09-20 00:00:00+07:00,4300.27690549311,4328.506294369432,4224.99853515625,4224.99853515625,138695500,0.0,0.0
2022-09-21 00:00:00+07:00,4224.998257211539,4281.45703125,4206.178665865385,4281.45703125,159976900,0.0,0.0
2022-09-22 00:00:00+07:00,4234.408408717105,4309.686780427632,4234.408408717105,4290.8671875,100425300,0.0,0.0
2022-09-23 00:00:00+07:00,4272.04715183803,4290.86674281529,4215.58837890625,4215.58837890625,139074000,0.0,0.0
2022-09-26 00:00:00+07:00,4215.588587555066,4272.04736328125,4149.720015874518,4272.04736328125,280747500,0.0,0.0
2022-09-27 00:00:00+07:00,4234.408306601821,4281.457287786286,4215.5887141280355,4262.6376953125,213704600,0.0,0.0
2022-09-28 00:00:00+07:00,4243.818230823078,4290.867213426438,4215.588841261062,4253.22802734375,161815300,0.0,0.0
2022-09-29 00:00:00+07:00,4253.227560860771,4272.04715183803,4196.768787928991,4215.58837890625,169368600,0.0,0.0
2022-09-30 00:00:00+07:00,4187.35934998782,4243.818127740465,4149.72016481939,4224.99853515625,224229200,0.0,0.0
2022-10-03 00:00:00+07:00,4234.408306601821,4281.457287786286,4215.5887141280355,4262.6376953125,159559600,0.0,0.0
2022-10-04 00:00:00+07:00,4290.867136988147,4375.555304165544,4290.867136988147,4366.1455078125,256367100,0.0,0.0
2022-10-05 00:00:00+07:00,4384.964914733618,4384.964914733618,4272.04736328125,4272.04736328125,182246200,0.0,0.0
2022-10-06 00:00:00+07:00,4272.047258262888,4300.276645432026,4243.81787109375,4243.81787109375,123346200,0.0,0.0
2022-10-07 00:00:00+07:00,4215.588893581081,4224.998690218539,4168.5399103937925,4177.94970703125,133678600,0.0,0.0
2022-10-10 00:00:00+07:00,4159.130037006579,4168.539833470395,4083.8516652960525,4112.0810546875,193923600,0.0,0.0
2022-10-11 00:00:00+07:00,4130.900367478484,4168.53955078125,4112.080775827102,4168.53955078125,133742200,0.0,0.0
2022-10-12 00:00:00+07:00,4206.179123757102,4206.179123757102,4140.310546875,4140.310546875,128741800,0.0,0.0
2022-10-13 00:00:00+07:00,4130.900660582794,4159.1300500628595,4093.261474609375,4093.261474609375,104269900,0.0,0.0
2022-10-14 00:00:00+07:00,4121.490666623976,4130.9004626664955,4017.98291015625,4017.98291015625,180841100,0.0,0.0
2022-10-17 00:00:00+07:00,4017.9827710528707,4065.031749636628,4008.5729753361193,4046.212158203125,145506000,0.0,0.0
2022-10-18 00:00:00+07:00,4027.3929377913755,4083.851717293124,4027.3929377913755,4036.802734375,161444100,0.0,0.0
2022-10-19 00:00:00+07:00,4027.392566769622,4083.8513410701307,4027.392566769622,4046.212158203125,81682300,0.0,0.0
2022-10-20 00:00:00+07:00,4027.3926359624147,4140.310186503417,4027.3926359624147,4130.900390625,149521700,0.0,0.0
2022-10-21 00:00:00+07:00,4102.6709800014105,4196.768938258324,4102.6709800014105,4168.53955078125,165052200,0.0,0.0
2022-10-24 00:00:00+07:00,4168.540111762152,4272.047879774305,4168.540111762152,4234.40869140625,186997700,0.0,0.0
2022-10-25 00:00:00+07:00,4290.867289624183,4337.916273063045,4281.457492936411,4319.0966796875,233948800,0.0,0.0
2022-10-26 00:00:00+07:00,4328.50626897075,4337.916065207643,4234.408306601821,4262.6376953125,178298500,0.0,0.0
2022-10-27 00:00:00+07:00,4281.456882642663,4328.505859375,4262.637291949728,4328.505859375,131385300,0.0,0.0
2022-10-28 00:00:00+07:00,4328.5059648353135,4356.7353515625,4290.866782532397,4356.7353515625,227256400,0.0,0.0
2022-10-31 00:00:00+07:00,4356.735583627353,4403.784564012097,4356.735583627353,4375.55517578125,275184000,0.0,0.0
2022-11-01 00:00:00+07:00,4413.194231156116,4422.6040269581545,4356.735456343884,4384.96484375,230590200,0.0,0.0
2022-11-02 00:00:00+07:00,4403.784588530369,4403.784588530369,4300.276831107646,4337.916015625,163816900,0.0,0.0
2022-11-03 00:00:00+07:00,4356.735583627353,4384.9649718581995,4319.096399319556,4375.55517578125,174423000,0.0,0.0
2022-11-04 00:00:00+07:00,4375.55517578125,4384.9649718581995,4337.915991473455,4375.55517578125,85292300,0.0,0.0
2022-11-07 00:00:00+07:00,4375.555151835688,4413.1943359375,4337.915967733876,4413.1943359375,112070500,0.0,0.0
2022-11-08 00:00:00+07:00,4413.194750236742,4413.194750236742,4337.916374966179,4347.326171875,80916300,0.0,0.0
2022-11-09 00:00:00+07:00,4328.506195396506,4375.55517578125,4328.506195396506,4375.55517578125,126493900,0.0,0.0
2022-11-10 00:00:00+07:00,4290.867084023179,4309.6866764969645,4253.227899075607,4262.6376953125,196277400,0.0,0.0
2022-11-11 00:00:00+07:00,4347.325787550403,4375.55517578125,4319.096399319556,4375.55517578125,153238500,0.0,0.0
2022-11-14 00:00:00+07:00,4347.325707048308,4366.145298853712,4281.457135729394,4309.6865234375,140187600,0.0,0.0
2022-11-15 00:00:00+07:00,4309.6865234375,4337.915911145606,4290.866931632096,4309.6865234375,87986300,0.0,0.0
2022-11-16 00:00:00+07:00,4319.096602988454,4337.916196029798,4224.998637781734,4253.22802734375,245789200,0.0,0.0
2022-11-17 00:00:00+07:00,4253.228051391863,4394.375,4234.408458244111,4394.375,214514600,0.0,0.0
2022-11-18 00:00:00+07:00,4394.37479240103,4403.784588530369,4337.916015625,4337.916015625,105313200,0.0,0.0
2022-11-21 00:00:00+07:00,4347.326069750818,4356.735866438589,4290.867289624183,4319.0966796875,82279300,0.0,0.0
2022-11-22 00:00:00+07:00,4300.277086311956,4394.3750531896785,4300.277086311956,4319.0966796875,154866000,0.0,0.0
2022-11-23 00:00:00+07:00,4366.145610278372,4394.375,4356.735813704497,4394.375,147280600,0.0,0.0
2022-11-24 00:00:00+07:00,4422.604235632944,4460.243420617055,4394.3748468948625,4441.423828125,156735700,0.0,0.0
2022-11-25 00:00:00+07:00,4422.603854851974,4469.65283203125,4413.194059416118,4469.65283203125,177861100,0.0,0.0
2022-11-28 00:00:00+07:00,4450.833323878372,4544.931279985736,4450.833323878372,4535.521484375,214611600,0.0,0.0
2022-11-29 00:00:00+07:00,4535.5215890786085,4573.1607723904635,4507.292201594716,4563.7509765625,184916300,0.0,0.0
2022-11-30 00:00:00+07:00,4526.1120742736575,4686.07861328125,4516.7022778614455,4686.07861328125,560639800,0.0,0.0
2022-12-01 00:00:00+07:00,4704.898231907895,4728.422723067434,4610.800267269737,4648.439453125,267382600,0.0,0.0
2022-12-02 00:00:00+07:00,4610.800421779141,4639.029812116564,4573.161234662577,4601.390625,199981400,0.0,0.0
2022-12-05 00:00:00+07:00,4620.210218558283,4639.029812116564,4573.161234662577,4601.390625,88463000,0.0,0.0
2022-12-06 00:00:00+07:00,4573.1611328125,4601.390522521219,4516.702353395062,4573.1611328125,151325300,0.0,0.0
2022-12-07 00:00:00+07:00,4554.341357832195,4554.341357832195,4460.2433958935135,4479.06298828125,253330100,0.0,0.0
2022-12-08 00:00:00+07:00,4479.063420067149,4554.341796875,4432.014434562242,4554.341796875,154313900,0.0,0.0
2022-12-09 00:00:00+07:00,4544.931536865234,4554.341333007813,4479.062963867187,4516.7021484375,203573100,0.0,0.0
2022-12-12 00:00:00+07:00,4516.7019974226805,4563.7509765625,4479.062814110825,4563.7509765625,139582400,0.0,0.0
2022-12-13 00:00:00+07:00,4582.570500149333,4686.0782527194415,4554.341113084759,4676.66845703125,194233200,0.0,0.0
2022-12-14 00:00:00+07:00,4704.898206105672,4704.898206105672,4582.570852746925,4686.07861328125,201275800,0.0,0.0
2022-12-15 00:00:00+07:00,4610.800164683045,4648.439349700866,4591.980572174135,4620.2099609375,170702300,0.0,0.0
2022-12-16 00:00:00+07:00,4535.521870685869,4686.07861328125,4535.521870685869,4686.07861328125,594601900,0.0,0.0
2022-12-19 00:00:00+07:00,4676.66845703125,4686.0782527194415,4629.619478590292,4676.66845703125,82959800,0.0,0.0
2022-12-20 00:00:00+07:00,4639.02955344641,4676.668738464231,4601.39036842859,4620.2099609375,78671600,0.0,0.0
2022-12-21 00:00:00+07:00,4620.210218558283,4648.4396088957055,4582.571031441717,4601.390625,71277800,0.0,0.0
2022-12-22 00:00:00+07:00,4620.2102926931075,4676.669074273878,4610.800495762978,4667.25927734375,87321400,0.0,0.0
2022-12-23 00:00:00+07:00,4629.6196529200815,4648.439245005123,4591.98046875,4591.98046875,53350600,0.0,0.0
2022-12-26 00:00:00+07:00,4610.800394982885,4639.02978515625,4601.390598258431,4639.02978515625,43581100,0.0,0.0
2022-12-27 00:00:00+07:00,4639.029578614284,4657.849171225295,4573.161004475744,4582.57080078125,74123800,0.0,0.0
2022-12-28 00:00:00+07:00,4582.570462428683,4591.980258039419,4526.111688764264,4535.521484375,117912500,0.0,0.0
2022-12-29 00:00:00+07:00,4535.521819253721,4582.57080078125,4516.70222664271,4582.57080078125,106690700,0.0,0.0
2022-12-30 00:00:00+07:00,4582.570877878289,4657.849249588816,4582.570877878289,4648.439453125,182091500,0.0,0.0
2023-01-02 00:00:00+07:00,4620.209986003272,4629.619782308778,4535.521819253721,4582.57080078125,100200100,0.0,0.0
2023-01-03 00:00:00+07:00,4544.931384906572,4610.7999557023195,4544.931384906572,4563.7509765625,95136500,0.0,0.0
2023-01-04 00:00:00+07:00,4563.7510236504195,4563.7510236504195,4488.47265625,4488.47265625,188071000,0.0,0.0
2023-01-05 00:00:00+07:00,4469.653267695986,4479.06306404903,4300.276933341191,4366.1455078125,292142000,0.0,0.0
2023-01-06 00:00:00+07:00,4281.457593513257,4366.14576569264,4281.457593513257,4347.326171875,175932000,0.0,0.0
2023-01-09 00:00:00+07:00,4309.6868829997275,4366.145663126362,4281.457492936411,4319.0966796875,166164900,0.0,0.0
2023-01-10 00:00:00+07:00,4335.2944677624155,4354.350707181151,4201.9007918312645,4220.95703125,282510000,57.0,0.0
2023-01-11 00:00:00+07:00,4201.900765196918,4220.957004494863,4154.2601669520545,4173.31640625,211610100,0.0,0.0
2023-01-12 00:00:00+07:00,4268.597569444444,4306.710047743056,4201.900732421876,4287.65380859375,210887800,0.0,0.0
2023-01-13 00:00:00+07:00,4297.182015555246,4316.238255092076,4211.428937639509,4268.59765625,134592100,0.0,0.0
2023-01-16 00:00:00+07:00,4220.956886494054,4316.238080320105,4211.428767111449,4306.7099609375,172170900,0.0,0.0
2023-01-17 00:00:00+07:00,4306.710273608826,4363.878994054961,4297.182153534471,4344.82275390625,150577400,0.0,0.0
2023-01-18 00:00:00+07:00,4344.82257982337,4401.99129797894,4344.82257982337,4382.93505859375,178026000,0.0,0.0
2023-01-19 00:00:00+07:00,4373.406652487798,4411.519128762202,4363.878533419197,4392.462890625,117204100,0.0,0.0
2023-01-20 00:00:00+07:00,4411.5194440944215,4449.631923093078,4401.991324344758,4430.57568359375,116038300,0.0,0.0
2023-01-24 00:00:00+07:00,4440.103688954275,4459.159927962663,4373.406852424919,4401.9912109375,81964700,0.0,0.0
2023-01-25 00:00:00+07:00,4401.991474352385,4401.991474352385,4335.294633831894,4344.82275390625,84009300,0.0,0.0
2023-01-26 00:00:00+07:00,4344.822380514705,4401.991096047794,4335.2942612591905,4373.40673828125,113840400,0.0,0.0
2023-01-27 00:00:00+07:00,4382.934886011584,4459.159840550916,4382.934886011584,4421.04736328125,178282600,0.0,0.0
2023-01-30 00:00:00+07:00,4430.575366899404,4459.159724105206,4354.350414350596,4392.462890625,185972400,0.0,0.0
2023-01-31 00:00:00+07:00,4392.463265897925,4401.991385780568,4354.350786367358,4363.87890625,280039200,0.0,0.0
2023-02-01 00:00:00+07:00,4411.519556290064,4468.688276241987,4401.991436298077,4459.16015625,181849300,0.0,0.0
2023-02-02 00:00:00+07:00,4430.5756570567255,4459.16001613451,4382.93505859375,4382.93505859375,145413400,0.0,0.0
2023-02-03 00:00:00+07:00,4430.575734991776,4554.441293174342,4411.519495271382,4525.85693359375,198479900,0.0,0.0
2023-02-06 00:00:00+07:00,4554.441091030459,4583.025449342365,4459.159896657437,4516.32861328125,141366300,0.0,0.0
2023-02-07 00:00:00+07:00,4516.328813733552,4563.96941303454,4497.272574013158,4525.85693359375,140923100,0.0,0.0
2023-02-08 00:00:00+07:00,4487.744282318306,4563.96923828125,4487.744282318306,4563.96923828125,168599500,0.0,0.0
2023-02-09 00:00:00+07:00,4563.969151994543,4611.609748570686,4544.912913364085,4583.025390625,177400700,0.0,0.0
2023-02-10 00:00:00+07:00,4611.609776877572,4649.722254372427,4544.912941261574,4630.666015625,181146600,0.0,0.0
2023-02-13 00:00:00+07:00,4668.778757731119,4668.778757731119,4573.49755859375,4573.49755859375,144569400,0.0,0.0
2023-02-14 00:00:00+07:00,4592.553737005904,4640.1943359375,4583.025617219584,4640.1943359375,120995200,0.0,0.0
2023-02-15 00:00:00+07:00,4659.250575510139,4659.250575510139,4583.025617219584,4640.1943359375,84568100,0.0,0.0
2023-02-16 00:00:00+07:00,4659.250575510139,4659.250575510139,4621.138096364862,4640.1943359375,69966200,0.0,0.0
2023-02-17 00:00:00+07:00,4659.250287165407,4659.250287165407,4602.081571985464,4649.72216796875,104019300,0.0,0.0
2023-02-20 00:00:00+07:00,4668.778406362065,4668.778406362065,4611.6096911821205,4649.72216796875,88432500,0.0,0.0
2023-02-21 00:00:00+07:00,4649.722429330913,4649.722429330913,4592.5537109375,4592.5537109375,59319100,0.0,0.0
2023-02-22 00:00:00+07:00,4563.969123391544,4583.025361902573,4506.800407858455,4535.384765625,107327900,0.0,0.0
2023-02-23 00:00:00+07:00,4583.025678507487,4583.025678507487,4506.800719197591,4573.49755859375,139144500,0.0,0.0
2023-02-24 00:00:00+07:00,4573.497242647059,4611.609719669117,4535.384765625,4535.384765625,46409300,0.0,0.0
2023-02-27 00:00:00+07:00,4554.441032679314,4583.025390625,4535.384794048857,4583.025390625,89918800,0.0,0.0
2023-02-28 00:00:00+07:00,4535.384912004818,4563.969270693924,4449.6318359375,4449.6318359375,273125500,0.0,0.0
2023-03-01 00:00:00+07:00,4506.800580558131,4525.856819799391,4478.21622169624,4497.2724609375,115578600,0.0,0.0
2023-03-02 00:00:00+07:00,4525.856560743005,4554.44091796875,4497.272203517259,4554.44091796875,59377900,0.0,0.0
2023-03-03 00:00:00+07:00,4573.497242647059,4573.497242647059,4506.800407858455,4535.384765625,84777000,0.0,0.0
2023-03-06 00:00:00+07:00,4563.96923828125,4573.497357776618,4554.441118785882,4563.96923828125,78292000,0.0,0.0
2023-03-07 00:00:00+07:00,4544.913026415612,4621.137982833484,4544.913026415612,4611.60986328125,111953700,0.0,0.0
2023-03-08 00:00:00+07:00,4621.137982833484,4621.137982833484,4592.553624176782,4611.60986328125,125766100,0.0,0.0
2023-03-09 00:00:00+07:00,4630.665987201143,4640.194106516372,4583.025390625,4583.025390625,79549800,0.0,0.0
2023-03-10 00:00:00+07:00,4592.5537109375,4602.081830669736,4573.497471473029,4592.5537109375,125140500,0.0,0.0
2023-03-13 00:00:00+07:00,4583.025304695588,4640.1940195150755,4544.912828149263,4602.08154296875,106769300,0.0,0.0
2023-03-14 00:00:00+07:00,4544.912855792198,4563.969094181263,4468.687902235934,4487.744140625,192444400,0.0,0.0
2023-03-15 00:00:00+07:00,4535.385027426862,4544.91314723238,4478.21630859375,4478.21630859375,107761200,0.0,0.0
2023-03-16 00:00:00+07:00,4478.216421115222,4525.857021339852,4421.0477008456655,4506.80078125,155984500,0.0,0.0
2023-03-17 00:00:00+07:00,4544.913248365752,4668.77880859375,4525.857008330676,4668.77880859375,267753300,0.0,0.0
2023-03-20 00:00:00+07:00,4611.6096911821205,4649.72216796875,4592.553452788806,4649.72216796875,113829400,0.0,0.0
2023-03-21 00:00:00+07:00,4640.194448541135,4687.835048628826,4611.61008848852,4668.77880859375,214639300,0.0,0.0
2023-03-24 00:00:00+07:00,4750.0,4820.0,4720.0,4770.0,266103900,231.22139,0.0
2023-03-27 00:00:00+07:00,4750.0,4790.0,4720.0,4740.0,144925200,0.0,0.0
2023-03-28 00:00:00+07:00,4740.0,4780.0,4740.0,4770.0,105217100,0.0,0.0
2023-03-29 00:00:00+07:00,4800.0,4820.0,4770.0,4810.0,141800500,0.0,0.0
2023-03-30 00:00:00+07:00,4810.0,4810.0,4740.0,4750.0,98847200,0.0,0.0
2023-03-31 00:00:00+07:00,4730.0,4750.0,4710.0,4730.0,161561800,0.0,0.0
2023-04-03 00:00:00+07:00,4770.0,4800.0,4760.0,4800.0,133511700,0.0,0.0
2023-04-04 00:00:00+07:00,4800.0,4820.0,4760.0,4820.0,88097800,0.0,0.0
2023-04-05 00:00:00+07:00,4810.0,4880.0,4800.0,4830.0,119316500,0.0,0.0
2023-04-06 00:00:00+07:00,4860.0,4860.0,4820.0,4840.0,88012300,0.0,0.0
2023-04-10 00:00:00+07:00,4860.0,4860.0,4820.0,4860.0,58886800,0.0,0.0
2023-04-11 00:00:00+07:00,4860.0,4890.0,4830.0,4880.0,67275600,0.0,0.0
2023-04-12 00:00:00+07:00,4950.0,4950.0,4890.0,4930.0,194839900,0.0,0.0
2023-04-13 00:00:00+07:00,4950.0,5000.0,4930.0,4980.0,141279800,0.0,0.0
2023-04-14 00:00:00+07:00,5050.0,5100.0,5000.0,5075.0,190097200,0.0,0.0
2023-04-17 00:00:00+07:00,5075.0,5075.0,4960.0,4990.0,121231300,0.0,0.0
2023-04-18 00:00:00+07:00,4990.0,5025.0,4950.0,4950.0,95747700,0.0,0.0
2023-04-26 00:00:00+07:00,5150.0,5150.0,4930.0,5025.0,273336000,0.0,0.0
2023-04-27 00:00:00+07:00,4990.0,5150.0,4990.0,5150.0,125947200,0.0,0.0
2023-04-28 00:00:00+07:00,5175.0,5275.0,5100.0,5100.0,251912000,0.0,0.0
2023-05-02 00:00:00+07:00,5175.0,5175.0,5050.0,5150.0,84246100,0.0,0.0
2023-05-03 00:00:00+07:00,5225.0,5225.0,5050.0,5100.0,183524700,0.0,0.0
2023-05-04 00:00:00+07:00,5150.0,5175.0,5075.0,5150.0,140482000,0.0,0.0
2023-05-05 00:00:00+07:00,5225.0,5250.0,5125.0,5225.0,182599600,0.0,0.0
2023-05-08 00:00:00+07:00,5250.0,5250.0,5050.0,5100.0,107804200,0.0,0.0
2023-05-09 00:00:00+07:00,5050.0,5125.0,5025.0,5125.0,102987300,0.0,0.0
2023-05-10 00:00:00+07:00,5075.0,5150.0,5050.0,5150.0,108369600,0.0,0.0
2023-05-11 00:00:00+07:00,5175.0,5175.0,5100.0,5150.0,85618800,0.0,0.0
2023-05-12 00:00:00+07:00,5100.0,5175.0,5100.0,5150.0,92625800,0.0,0.0
2023-05-15 00:00:00+07:00,5150.0,5175.0,5025.0,5150.0,163732600,0.0,0.0
2023-05-16 00:00:00+07:00,5175.0,5200.0,5100.0,5200.0,73611200,0.0,0.0
2023-05-17 00:00:00+07:00,5250.0,5250.0,5175.0,5200.0,115834500,0.0,0.0
2023-05-19 00:00:00+07:00,5225.0,5450.0,5200.0,5400.0,185672200,0.0,0.0
2023-05-22 00:00:00+07:00,5300.0,5500.0,5300.0,5425.0,162655900,0.0,0.0
2023-05-23 00:00:00+07:00,5475.0,5600.0,5475.0,5500.0,255251600,0.0,0.0
2023-05-24 00:00:00+07:00,5525.0,5600.0,5450.0,5600.0,187436100,0.0,0.0
2023-05-25 00:00:00+07:00,5500.0,5575.0,5450.0,5475.0,224391900,0.0,0.0
2023-05-26 00:00:00+07:00,5425.0,5600.0,5425.0,5600.0,154003100,0.0,0.0
2023-05-29 00:00:00+07:00,5600.0,5625.0,5475.0,5550.0,125049100,0.0,0.0
2023-05-30 00:00:00+07:00,5500.0,5600.0,5500.0,5500.0,67363200,0.0,0.0
2023-05-31 00:00:00+07:00,5575.0,5575.0,5375.0,5575.0,898453700,0.0,0.0
2023-06-05 00:00:00+07:00,5600.0,5600.0,5425.0,5425.0,255472600,0.0,0.0
2023-06-06 00:00:00+07:00,5400.0,5500.0,5350.0,5450.0,92019300,0.0,0.0
2023-06-07 00:00:00+07:00,5475.0,5475.0,5350.0,5400.0,150377000,0.0,0.0
2023-06-08 00:00:00+07:00,5375.0,5475.0,5350.0,5475.0,92794100,0.0,0.0
2023-06-09 00:00:00+07:00,5425.0,5450.0,5375.0,5425.0,77251000,0.0,0.0
2023-06-12 00:00:00+07:00,5400.0,5400.0,5375.0,5400.0,92314200,0.0,0.0
2023-06-13 00:00:00+07:00,5400.0,5550.0,5400.0,5550.0,108831400,0.0,0.0
2023-06-14 00:00:00+07:00,5575.0,5575.0,5475.0,5550.0,79137600,0.0,0.0
2023-06-15 00:00:00+07:00,5475.0,5525.0,5450.0,5525.0,74388400,0.0,0.0
2023-06-16 00:00:00+07:00,5475.0,5550.0,5400.0,5550.0,189062600,0.0,0.0
2023-06-19 00:00:00+07:00,5500.0,5525.0,5450.0,5525.0,55144200,0.0,0.0
2023-06-20 00:00:00+07:00,5475.0,5550.0,5475.0,5550.0,102926800,0.0,0.0
2023-06-21 00:00:00+07:00,5500.0,5575.0,5500.0,5575.0,84605400,0.0,0.0
2023-06-22 00:00:00+07:00,5550.0,5600.0,5475.0,5475.0,94143200,0.0,0.0
2023-06-23 00:00:00+07:00,5425.0,5475.0,5400.0,5400.0,123350300,0.0,0.0
2023-06-26 00:00:00+07:00,5425.0,5475.0,5375.0,5450.0,85472100,0.0,0.0
2023-06-27 00:00:00+07:00,5450.0,5500.0,5425.0,5425.0,110716500,0.0,0.0
2023-07-03 00:00:00+07:00,5500.0,5550.0,5450.0,5475.0,168559800,0.0,0.0
2023-07-04 00:00:00+07:00,5500.0,5500.0,5425.0,5450.0,94462600,0.0,0.0
2023-07-05 00:00:00+07:00,5400.0,5450.0,5400.0,5450.0,109632800,0.0,0.0
2023-07-06 00:00:00+07:00,5450.0,5475.0,5400.0,5425.0,109446200,0.0,0.0
2023-07-07 00:00:00+07:00,5400.0,5425.0,5375.0,5375.0,114043800,0.0,0.0
2023-07-10 00:00:00+07:00,5425.0,5500.0,5400.0,5400.0,78972100,0.0,0.0
2023-07-11 00:00:00+07:00,5375.0,5450.0,5375.0,5425.0,122094700,0.0,0.0
2023-07-12 00:00:00+07:00,5450.0,5475.0,5425.0,5450.0,104993700,0.0,0.0
2023-07-13 00:00:00+07:00,5425.0,5475.0,5425.0,5450.0,134905700,0.0,0.0
2023-07-14 00:00:00+07:00,5450.0,5525.0,5425.0,5525.0,127814200,0.0,0.0
2023-07-17 00:00:00+07:00,5550.0,5625.0,5525.0,5575.0,166951300,0.0,0.0
2023-07-18 00:00:00+07:00,5625.0,5700.0,5600.0,5625.0,120810300,0.0,0.0
2023-07-20 00:00:00+07:00,5575.0,5650.0,5550.0,5625.0,111117300,0.0,0.0
2023-07-21 00:00:00+07:00,5600.0,5625.0,5575.0,5625.0,63094600,0.0,0.0
2023-07-24 00:00:00+07:00,5600.0,5650.0,5600.0,5600.0,62962500,0.0,0.0
2023-07-25 00:00:00+07:00,5625.0,5700.0,5625.0,5650.0,111248100,0.0,0.0
2023-07-26 00:00:00+07:00,5700.0,5700.0,5650.0,5675.0,76200300,0.0,0.0
2023-07-27 00:00:00+07:00,5675.0,5750.0,5650.0,5650.0,109859200,0.0,0.0
2023-07-28 00:00:00+07:00,5625.0,5700.0,5625.0,5700.0,74036700,0.0,0.0
2023-07-31 00:00:00+07:00,5700.0,5700.0,5650.0,5650.0,186727400,0.0,0.0
2023-08-01 00:00:00+07:00,5650.0,5750.0,5650.0,5700.0,100137500,0.0,0.0
2023-08-02 00:00:00+07:00,5650.0,5725.0,5650.0,5700.0,90611300,0.0,0.0
2023-08-03 00:00:00+07:00,5675.0,5750.0,5650.0,5700.0,82775000,0.0,0.0
2023-08-04 00:00:00+07:00,5700.0,5725.0,5575.0,5575.0,150738500,0.0,0.0
2023-08-07 00:00:00+07:00,5600.0,5725.0,5575.0,5700.0,88104900,0.0,0.0
2023-08-08 00:00:00+07:00,5700.0,5750.0,5600.0,5625.0,89189600,0.0,0.0
2023-08-09 00:00:00+07:00,5650.0,5725.0,5625.0,5700.0,91930000,0.0,0.0
2023-08-10 00:00:00+07:00,5675.0,5725.0,5675.0,5700.0,85474200,0.0,0.0
2023-08-11 00:00:00+07:00,5675.0,5700.0,5650.0,5650.0,74321000,0.0,0.0
2023-08-14 00:00:00+07:00,5650.0,5675.0,5575.0,5650.0,127358400,0.0,0.0
2023-08-15 00:00:00+07:00,5650.0,5675.0,5575.0,5575.0,89597300,0.0,0.0
2023-08-16 00:00:00+07:00,5550.0,5575.0,5450.0,5525.0,188191900,0.0,0.0
2023-08-18 00:00:00+07:00,5500.0,5600.0,5500.0,5575.0,121561200,0.0,0.0
2023-08-21 00:00:00+07:00,5550.0,5575.0,5500.0,5500.0,91640000,0.0,0.0
2023-08-22 00:00:00+07:00,5500.0,5625.0,5500.0,5575.0,101221500,0.0,0.0
2023-08-23 00:00:00+07:00,5600.0,5625.0,5575.0,5600.0,78686900,0.0,0.0
2023-08-24 00:00:00+07:00,5625.0,5625.0,5550.0,5550.0,74407500,0.0,0.0
2023-08-25 00:00:00+07:00,5550.0,5600.0,5525.0,5600.0,65096500,0.0,0.0
2023-08-28 00:00:00+07:00,5600.0,5625.0,5550.0,5550.0,37126600,0.0,0.0
